0,0,53,1,2,0,39,0
0,0,14,1,1,0,1.7600000000000016,0
0,0,15,0,1,0,3.128,0
1,0,23,1,1,0,3.2010000000000005,0
0,0,18,1,3,0,0.0,0
0,0,8,0,0,0,11.156999999999996,0
1,0,13,0,1,0,3.635000000000005,0
0,0,8,0,0,0,5.039999999999999,0
0,0,8,0,0,0,2.0049999999999955,0
0,0,6,0,0,0,3.4010000000000034,0
0,0,17,0,1,0,1.3129999999999953,0
0,0,8,0,1,0,0.0,0
0,0,10,0,0,0,10.525000000000006,0
1,0,8,0,2,0,4.360999999999999,0
1,0,14,1,1,0,18.92,0
0,0,36,1,1,1,0.0,0
0,0,12,0,1,0,1.1950000000000003,0
0,0,29,0,1,2,0.0,0
0,0,27,1,4,0,1.1199999999999974,0
0,0,24,4,2,0,4.960000000000001,0
0,0,4,0,0,0,3.2049999999999983,0
1,0,13,0,1,0,2.115000000000002,0
0,0,50,2,1,1,2.683,0
1,0,24,1,1,0,2.0050000000000026,0
0,0,14,1,1,0,0.0,0
1,0,9,1,1,0,5.751999999999995,0
0,0,8,0,0,0,1.8400000000000034,0
0,0,26,4,1,1,5.604999999999997,0
0,1,147,6,1,2,13.921999999999999,1
1,0,30,1,1,1,3.1560000000000024,0
1,0,82,2,1,1,13.002000000000002,1
0,1,32,1,1,0,11.403999999999996,0
0,0,52,1,1,0,7.7989999999999995,0
0,0,34,1,1,0,5.158999999999999,0
0,0,61,2,1,1,3.5600000000000023,0
0,0,29,0,1,1,3.674,0
0,0,60,5,1,2,2.519,0
0,0,7,0,0,0,1.6460000000000008,0
0,0,45,1,1,2,3.161999999999999,0
0,0,59,5,1,0,2.5570000000000004,0
0,0,41,0,1,1,2.5599999999999987,0
1,0,62,3,1,0,2.7650000000000006,0
0,0,14,1,2,0,1.2349999999999994,0
0,0,14,1,2,0,2.521000000000001,0
0,0,33,2,1,1,0.0,0
0,0,22,2,1,1,2.155000000000001,0
1,0,43,3,1,1,2.0470000000000006,0
0,0,40,3,1,2,2.9609999999999985,0
0,0,32,2,1,0,1.6799999999999997,0
0,0,41,2,1,0,1.7100000000000009,0
0,0,15,1,1,0,2.3299999999999983,0
1,0,5,1,0,0,8.439999999999998,0
0,0,15,1,1,1,4.757000000000005,0
0,0,37,2,1,0,2.3230000000000004,0
0,0,47,2,1,0,1.9989999999999952,0
0,0,41,4,1,1,3.115000000000002,0
0,0,28,1,1,1,2.8470000000000013,0
0,0,5,1,0,1,1.67,0
1,0,25,3,1,3,3.3640000000000003,0
0,0,18,1,1,0,0.0,0
0,0,31,0,1,1,1.3549999999999995,0
0,0,53,3,1,2,2.327,0
0,0,22,1,1,0,1.3529999999999998,0
0,0,8,0,0,0,1.8399999999999999,0
0,1,59,3,1,2,5.001000000000001,0
0,0,23,1,1,0,1.564,0
0,0,34,3,1,1,2.0790000000000006,0
0,0,27,1,1,2,1.9649999999999999,0
0,0,28,2,1,1,1.3569999999999993,0
0,0,19,1,1,0,1.8039999999999985,0
0,0,23,1,1,0,2.433,0
1,0,28,0,1,0,3.168000000000003,0
0,0,10,0,0,0,2.3149999999999977,0
0,0,8,0,0,0,3.9949999999999974,0
1,0,24,0,1,0,1.720000000000006,0
0,0,3,0,0,0,2.0899999999999963,0
1,0,25,1,1,1,2.5120000000000005,0
0,0,34,0,1,0,3.3980000000000032,0
0,0,45,0,1,0,2.280999999999999,0
0,0,49,4,1,2,1.6879999999999953,0
0,0,36,1,1,0,1.6350000000000051,0
0,0,38,0,1,0,2.8059999999999974,0
0,0,48,2,1,1,2.311,0
0,0,39,1,1,1,2.3200000000000003,0
1,0,18,2,1,0,2.479,0
0,0,35,0,1,1,1.2799999999999998,0
1,0,27,1,1,1,1.803,0
0,0,36,2,1,2,1.396,0
0,0,33,0,1,1,2.3610000000000007,0
1,0,30,2,1,1,1.3249999999999993,0
0,0,57,0,1,0,3.7300000000000004,0
0,0,60,1,1,0,1.8330000000000002,0
1,0,58,3,1,5,3.2010000000000005,0
0,0,23,0,1,0,1.6750000000000007,0
1,0,22,1,1,3,0.0,0
0,0,25,2,1,0,2.0779999999999994,0
1,0,19,2,1,1,0.0,0
0,0,59,6,1,2,3.8029999999999973,0
0,0,33,1,1,2,2.801000000000002,0
0,0,19,0,1,0,3.1580000000000013,0
0,0,46,5,1,3,2.237000000000002,0
0,1,28,2,1,0,2.3589999999999947,0
0,0,19,2,1,1,2.642000000000003,0
1,0,43,3,1,1,2.485999999999997,0
0,0,9,0,0,0,2.3220000000000027,0
0,0,11,0,1,0,4.713999999999999,0
0,0,33,1,1,1,2.9979999999999976,0
0,0,38,1,1,0,5.204000000000001,0
0,0,50,1,1,0,2.8330000000000055,0
0,0,24,2,1,0,2.844,0
0,0,30,3,1,0,2.0789999999999997,0
0,0,20,0,4,0,10.167,0
0,0,47,4,1,2,15.038,0
1,0,68,1,1,1,4.480999999999998,0
0,0,38,1,1,2,2.1529999999999987,0
0,0,30,1,1,1,2.6040000000000063,0
0,0,12,1,1,0,1.6749999999999972,0
0,0,23,0,1,2,2.442,0
0,0,51,2,1,0,4.484000000000002,0
0,0,20,1,1,0,2.4409999999999954,0
0,0,45,2,1,2,2.439,0
0,0,21,0,1,0,3.084000000000003,0
0,0,41,3,1,0,3.509999999999998,0
0,0,42,3,1,0,3.3649999999999998,0
0,0,16,0,1,1,1.3950000000000005,0
0,1,23,3,1,0,4.442,0
0,0,28,0,1,0,1.876999999999999,0
0,0,23,1,1,1,1.963000000000001,0
0,0,38,2,1,2,2.4780000000000015,0
0,0,35,3,1,1,3.4449999999999967,0
0,0,25,2,1,1,2.676000000000002,0
0,0,13,1,1,1,1.6829999999999998,0
1,0,21,1,1,0,3.5569999999999986,0
0,0,46,0,1,2,3.2010000000000005,0
0,0,8,0,0,1,1.4819999999999993,0
0,0,26,1,1,1,2.396000000000001,0
0,0,17,0,1,0,2.929000000000002,0
0,0,24,1,1,1,2.798000000000002,0
1,0,20,0,1,0,1.232999999999997,0
0,0,28,1,1,0,2.4399999999999977,0
0,0,17,2,1,0,3.3300000000000054,0
0,0,26,2,1,0,5.8729999999999976,0
0,1,38,2,1,1,1.6409999999999982,0
0,0,31,1,1,1,1.6400000000000006,0
0,0,19,1,1,0,2.1240000000000023,0
0,0,11,0,1,1,0.0,0
0,0,45,3,1,1,4.073,0
0,0,33,1,1,2,2.365,0
0,0,47,4,1,0,1.9930000000000003,0
0,0,50,1,1,1,2.521,0
0,0,36,1,1,0,2.2810000000000006,0
1,0,22,2,1,1,1.6079999999999988,0
0,0,18,1,1,1,2.194000000000001,0
0,0,28,0,1,1,1.839999999999998,0
0,0,53,2,1,0,3.399000000000001,0
0,0,29,3,1,0,2.801000000000002,0
0,0,10,1,1,0,1.9569999999999972,0
0,0,61,1,1,1,2.969000000000001,0
0,0,32,1,1,0,1.2710000000000008,0
0,0,7,0,0,0,2.519999999999996,0
0,0,11,1,1,0,0.0,0
0,0,52,2,1,3,6.242000000000004,0
0,0,44,0,1,3,3.4399999999999977,0
0,0,29,2,1,0,2.158999999999999,0
0,0,9,0,1,0,1.6829999999999998,0
0,0,17,1,1,0,3.2040000000000006,0
0,0,43,4,1,0,3.1940000000000026,0
0,0,11,1,1,2,2.2419999999999973,0
0,0,46,1,1,2,2.8030000000000044,0
0,0,22,0,1,0,2.2749999999999986,0
0,0,7,0,1,0,3.6869999999999976,0
0,0,25,0,1,2,2.4330000000000003,0
0,0,26,1,1,0,3.2840000000000007,0
0,0,29,0,1,0,3.0749999999999993,0
0,0,20,1,1,1,1.4830000000000005,0
0,0,8,1,0,1,1.8449999999999989,0
0,0,37,2,1,1,3.958000000000002,0
0,0,24,1,1,2,2.280999999999999,0
0,0,26,0,1,2,1.681000000000001,0
0,0,32,0,1,1,2.4770000000000003,0
0,0,20,2,1,0,4.718,0
0,0,26,1,1,0,2.4019999999999975,0
0,0,21,2,1,0,4.356000000000002,0
0,0,60,0,1,2,4.923000000000002,0
0,0,12,0,1,0,2.154999999999994,0
0,0,22,1,1,0,2.128,0
0,0,24,2,1,0,1.9610000000000056,0
0,0,28,3,1,0,4.757999999999996,0
0,0,23,0,1,1,3.835000000000001,0
0,0,24,1,1,1,7.803000000000004,0
0,0,55,4,1,5,3.3229999999999995,0
0,0,31,3,1,2,2.1129999999999995,0
0,0,33,2,1,1,2.0869999999999997,0
1,0,11,2,0,1,1.2720000000000002,0
0,0,18,1,1,1,1.200000000000001,0
0,0,33,2,1,3,1.7689999999999984,0
0,0,41,2,1,2,2.3510000000000026,0
0,0,32,2,1,1,2.360999999999997,0
0,0,18,1,1,1,1.529,0
0,0,33,2,1,1,1.3950000000000031,0
0,0,28,1,1,1,1.5589999999999975,0
0,0,13,1,1,0,2.0380000000000003,0
0,0,35,4,1,2,5.800000000000001,0
0,0,11,2,2,0,2.4039999999999964,0
0,0,29,2,1,1,1.9220000000000041,0
0,0,11,1,1,0,1.5579999999999998,0
1,0,13,2,1,0,1.314,0
0,0,11,0,0,1,2.0390000000000015,0
1,0,19,1,1,0,3.8859999999999957,0
0,0,34,1,1,0,2.361000000000004,0
0,0,52,3,1,3,4.244,0
0,0,33,1,1,2,1.5599999999999952,0
1,0,51,3,1,2,2.510000000000005,0
0,0,54,2,1,0,2.485999999999997,0
0,0,23,2,1,0,1.9220000000000002,0
0,0,44,2,1,1,2.3909999999999996,0
0,0,23,0,1,0,1.6000000000000005,0
0,0,17,2,1,2,3.29,0
0,0,36,3,1,0,2.08,0
0,0,44,2,1,1,1.4809999999999999,0
0,0,22,2,1,0,2.1180000000000003,0
0,0,56,5,1,3,4.041,0
0,0,18,3,1,1,1.1110000000000007,0
1,0,50,1,1,2,3.215,0
0,0,27,1,1,0,1.3549999999999969,0
0,0,59,6,1,3,2.871000000000002,0
0,0,21,3,1,1,1.4890000000000008,0
1,0,5,0,0,0,1.9149999999999991,0
0,0,43,3,1,1,1.1549999999999976,0
0,0,41,4,1,2,2.486000000000004,0
0,0,60,6,1,2,5.155000000000001,0
0,0,28,2,1,1,1.9629999999999939,0
1,0,13,2,1,0,2.0390000000000015,0
0,0,9,4,0,1,0.0,0
0,0,21,3,1,1,1.8449999999999989,0
0,0,30,3,1,0,2.6380000000000052,0
0,0,33,1,1,2,1.5289999999999964,0
0,0,49,3,1,1,1.240000000000002,0
0,0,15,0,1,1,1.1850000000000023,0
1,0,26,4,1,0,1.7689999999999984,0
0,0,36,2,1,1,3.753,0
1,0,22,0,1,0,2.6879999999999953,0
0,0,26,0,4,0,15.718,0
0,0,43,0,1,1,11.48,0
0,0,39,2,1,2,2.6310000000000002,0
0,0,36,4,1,2,2.6459999999999972,0
0,0,28,1,1,0,1.3999999999999986,0
0,0,58,1,1,1,3.317,0
1,0,29,0,1,1,4.3629999999999995,0
0,0,24,0,1,0,1.6440000000000055,0
0,0,20,0,1,1,2.519999999999996,0
0,0,7,0,0,0,25.831000000000003,0
0,0,26,2,1,0,4.529000000000002,0
0,0,24,0,1,1,2.314,0
1,0,25,3,1,0,4.846,0
0,0,35,3,1,0,4.0809999999999995,0
0,0,59,3,1,2,3.1529999999999987,0
0,0,32,3,1,2,2.9970000000000034,0
1,0,16,0,1,0,4.369,0
1,0,45,1,1,1,3.911999999999999,0
0,0,31,5,1,0,2.844000000000001,0
0,0,33,2,1,1,2.4749999999999943,0
0,0,11,0,0,1,1.1200000000000045,0
0,0,14,1,1,2,2.7349999999999994,0
0,0,33,1,1,3,1.6739999999999995,0
0,0,21,0,1,2,1.3960000000000008,0
0,0,36,1,1,2,2.1169999999999973,0
0,0,39,4,1,2,3.405000000000001,0
0,0,42,1,1,1,8.043,0
0,0,35,4,1,2,3.1560000000000006,0
0,0,34,0,1,0,2.3550000000000004,0
0,0,32,1,1,0,2.4389999999999983,0
0,0,15,1,1,0,1.485000000000003,0
0,0,23,2,1,0,2.7239999999999966,0
0,0,18,0,1,2,1.7560000000000002,0
0,0,8,0,0,0,0.0,0
0,0,26,2,1,0,5.675000000000001,0
0,0,20,1,1,0,4.683000000000003,0
0,0,47,0,1,2,16.244,0
0,0,10,1,0,1,3.0379999999999967,0
0,0,16,0,1,0,2.115000000000002,0
0,0,31,4,1,2,3.442999999999998,0
0,0,20,0,1,0,2.0,0
0,0,10,0,0,0,1.1630000000000038,0
0,0,15,1,1,0,4.234,0
0,0,20,0,1,3,1.2800000000000002,0
0,0,35,1,1,2,1.689,0
0,0,20,1,1,1,2.112,0
0,0,17,3,1,1,2.599,0
0,0,46,1,1,4,2.280999999999999,0
0,0,38,2,1,1,1.9670000000000023,0
0,0,6,1,0,0,3.9179999999999993,0
1,0,5,1,0,0,2.5189999999999984,0
0,0,28,3,1,0,1.9230000000000018,0
0,0,6,0,1,0,2.637999999999998,1
0,0,18,0,1,0,2.033999999999999,0
1,0,16,1,1,0,2.003,0
0,0,8,0,0,0,1.8419999999999987,0
0,0,8,0,0,0,0.0,0
0,0,8,0,1,0,1.5210000000000008,1
1,0,37,1,1,0,1.6430000000000007,0
1,0,15,0,1,1,1.2360000000000042,0
1,0,44,3,1,0,2.6409999999999982,0
1,0,17,1,1,0,1.4840000000000018,0
0,0,8,0,0,0,0.0,0
1,0,21,0,1,0,3.955999999999996,0
0,0,41,3,1,0,2.115000000000002,0
0,0,34,2,1,0,1.8019999999999996,0
1,0,28,2,1,1,2.4029999999999987,0
0,0,10,0,0,0,2.0420000000000016,0
0,0,29,1,1,0,1.9269999999999996,0
1,0,28,2,1,1,1.9129999999999967,0
0,0,18,0,1,1,1.8350000000000009,0
0,0,40,4,1,1,3.436,0
0,0,13,1,1,0,2.3270000000000004,0
0,0,35,3,1,0,3.7239999999999993,0
0,0,46,3,1,2,1.9250000000000007,0
0,0,25,1,1,0,1.2300000000000004,0
0,0,28,0,1,1,2.5589999999999993,0
0,0,10,1,1,0,1.766,1
1,0,23,2,1,1,2.472999999999999,0
1,0,15,0,1,0,2.9220000000000006,1
0,0,23,1,1,0,1.3150000000000013,0
0,0,38,4,1,0,1.439,0
0,0,12,0,1,0,1.6050000000000004,0
0,0,23,0,1,1,1.875,0
0,0,15,0,1,0,0.0,0
0,0,27,3,1,1,1.6509999999999998,0
0,0,20,1,1,1,3.1149999999999984,0
0,0,40,2,1,0,2.4350000000000023,0
0,1,47,2,1,2,3.7689999999999984,0
0,0,45,1,1,1,2.2319999999999993,0
0,0,46,1,1,3,3.7659999999999982,0
1,0,33,2,1,1,1.916000000000004,0
0,0,24,3,1,1,1.3719999999999999,0
0,0,59,5,1,1,3.789999999999999,0
0,0,9,0,0,0,18.92,0
0,0,11,0,1,1,2.203999999999999,0
1,0,11,0,1,1,0.0,0
1,0,12,0,1,0,1.511000000000001,0
1,0,27,0,1,1,1.450000000000001,0
0,0,9,0,0,0,1.7539999999999978,0
0,0,15,0,2,0,5.042000000000002,0
0,0,11,0,1,0,21.524,0
0,0,8,0,0,0,3.5559999999999974,0
0,0,10,0,0,0,8.683999999999997,0
0,0,8,0,0,0,8.192000000000007,0
0,0,15,1,1,0,1.3580000000000005,0
0,0,9,0,0,0,0.0,0
0,0,30,1,1,1,4.845,0
1,0,27,1,1,1,3.641,1
0,0,26,0,1,1,1.517999999999999,0
0,0,13,1,1,1,16.011000000000003,0
0,0,31,1,1,2,1.4690000000000012,0
0,0,8,0,0,0,1.4409999999999954,0
0,0,18,3,1,0,0.0,0
0,0,38,4,1,2,2.196000000000005,0
0,0,25,2,1,2,3.401999999999994,1
0,0,10,0,0,0,6.721000000000004,0
0,0,8,0,0,0,3.0360000000000014,0
0,0,32,0,1,0,12.245999999999995,0
0,0,15,0,1,2,3.194,0
0,0,8,0,0,0,7.725,0
0,0,7,0,0,0,0.0,0
0,0,49,2,1,1,4.035000000000002,1
0,0,7,0,0,0,2.2399999999999984,0
0,0,21,1,1,0,7.367000000000001,1
1,0,51,1,1,1,3.521000000000001,0
1,0,12,0,0,1,3.1179999999999986,0
0,0,6,1,0,1,19.039,0
0,0,18,1,1,0,1.519999999999996,0
0,0,34,2,1,1,2.203000000000003,0
0,0,22,2,1,1,1.9960000000000022,0
0,0,46,4,1,1,2.596999999999994,0
1,0,25,2,1,0,2.044,0
0,0,12,0,0,0,5.281,0
0,0,15,1,1,0,1.593,0
0,0,21,0,1,0,3.5999999999999996,0
0,0,17,0,1,0,0.0,0
0,0,10,0,0,0,14.366000000000001,0
1,0,28,2,1,1,6.797000000000001,0
0,0,10,0,0,0,3.607999999999997,0
0,0,10,0,0,1,2.469000000000001,0
1,0,20,0,1,0,4.167000000000002,0
1,0,30,1,1,1,2.195999999999998,0
0,0,20,1,1,1,2.0870000000000033,0
0,0,3,0,0,0,0.0,0
0,0,20,0,1,0,2.5589999999999975,0
0,0,31,1,1,0,2.637999999999998,0
1,0,8,1,2,0,2.3530000000000015,0
0,0,9,0,0,1,0.0,0
0,0,31,0,1,1,2.3260000000000005,0
0,0,23,1,1,0,2.6420000000000003,0
0,0,15,1,1,0,1.6830000000000003,0
0,0,11,1,1,0,3.0349999999999993,0
1,0,21,2,1,0,10.844000000000001,0
1,0,32,3,1,0,3.637999999999998,0
0,0,10,0,0,0,1.3979999999999997,0
0,0,28,1,1,2,5.595000000000002,0
0,0,10,0,0,0,1.6799999999999997,0
0,0,37,1,1,0,3.4810000000000016,0
0,0,11,0,0,0,1.7639999999999958,0
0,0,18,0,1,1,1.2349999999999994,0
0,0,15,0,2,0,6.689,0
0,0,7,0,0,1,2.4710000000000036,0
0,0,9,0,0,0,1.485999999999997,0
0,0,19,1,1,0,1.1940000000000026,0
0,0,25,1,1,1,2.363999999999997,0
0,0,40,2,1,0,3.2379999999999995,0
0,0,29,2,1,0,2.1570000000000036,0
0,0,18,1,1,1,1.2010000000000005,0
1,0,22,2,1,0,5.920000000000002,0
0,0,18,0,1,1,1.2400000000000002,0
0,0,22,0,1,0,2.2859999999999996,0
0,0,19,1,2,0,1.3190000000000008,0
0,0,3,0,0,0,0.0,0
0,0,24,1,1,0,1.4849999999999994,0
0,0,9,1,1,0,1.9949999999999992,1
0,0,26,2,1,0,4.843,0
0,0,19,1,1,0,2.5150000000000006,1
0,0,34,3,1,0,12.645,0
0,0,30,1,1,1,2.2820000000000036,0
0,0,33,2,1,0,2.918999999999997,0
0,0,16,1,1,0,1.1510000000000034,0
0,0,46,2,1,1,2.519999999999996,0
0,0,10,0,0,0,7.689,0
0,0,33,1,1,4,8.999000000000002,0
0,0,20,0,4,0,1.6759999999999948,0
0,0,9,0,0,0,0.0,0
0,0,45,6,1,1,4.963999999999999,0
0,0,9,0,0,0,1.6470000000000002,0
0,0,24,3,1,0,0.0,0
0,0,16,1,1,0,1.5140000000000002,0
0,0,30,1,1,0,2.279,0
0,0,30,1,1,0,1.5969999999999995,0
0,0,24,2,1,0,2.4800000000000004,0
0,0,13,0,3,0,3.635,0
0,0,16,0,2,0,4.769000000000002,0
0,0,18,0,1,2,3.1259999999999977,0
1,0,23,1,1,1,1.5139999999999993,0
0,0,29,0,1,2,3.521000000000001,0
0,0,8,0,0,0,4.114999999999998,0
0,0,18,0,13,0,8.199000000000005,0
0,0,21,0,1,2,3.5629999999999953,0
0,0,9,0,0,0,0.0,0
0,0,10,0,0,1,17.112000000000002,0
1,0,16,0,1,1,3.8850000000000002,0
0,0,14,0,1,2,2.6820000000000004,0
0,0,8,0,0,0,2.443999999999999,0
0,0,8,0,0,1,0.0,0
0,0,20,0,1,1,2.671000000000001,0
0,0,20,0,1,2,0.0,0
0,0,9,0,0,0,6.845000000000001,0
0,0,10,0,0,0,3.1980000000000004,0
0,0,9,0,0,0,6.640999999999998,0
0,0,11,0,0,0,0.0,0
1,0,33,1,1,1,17.036,0
0,0,10,0,0,0,2.323999999999998,0
1,0,29,0,1,2,5.280000000000001,0
0,0,44,1,1,2,2.7550000000000026,1
0,0,50,3,1,1,2.3599999999999994,0
0,0,20,1,1,0,2.3259999999999996,1
0,0,9,0,0,0,0.0,0
0,0,47,1,1,1,1.2340000000000004,0
0,0,8,0,0,0,1.7199999999999998,0
1,0,12,1,0,1,5.006,0
1,0,12,1,1,0,23.004,0
0,0,18,1,1,2,1.1099999999999994,0
0,0,18,0,13,0,8.204999999999998,0
0,0,9,0,0,0,4.794000000000004,0
0,0,25,3,1,1,0.0,0
0,0,7,0,0,0,21.48599999999999,0
0,0,9,0,0,0,2.2749999999999986,0
0,0,38,0,1,1,5.679000000000002,0
0,0,10,0,0,0,2.2059999999999995,0
0,0,43,3,1,1,8.794,0
0,0,27,4,1,1,3.2860000000000014,0
1,0,39,1,1,0,10.442999999999998,0
0,0,9,0,0,1,2.636000000000003,0
0,0,20,0,1,3,0.0,0
0,0,16,0,1,1,1.2019999999999982,0
0,0,18,0,13,0,4.917999999999999,0
0,0,7,0,0,0,1.2759999999999962,0
1,0,22,0,1,1,4.486000000000004,0
0,0,9,0,0,0,3.7929999999999993,0
1,0,18,0,1,1,4.486,0
0,0,7,0,0,0,7.835,0
0,0,10,0,1,0,2.9189999999999987,1
0,0,10,0,0,0,4.16,0
1,0,14,2,1,1,11.684000000000005,0
0,0,8,0,0,0,0.0,0
0,0,40,1,1,1,2.4369999999999976,0
0,0,9,0,0,0,10.524999999999999,0
1,0,37,1,1,1,2.6739999999999995,0
0,0,11,0,0,0,8.169000000000004,0
1,0,28,0,1,1,26.230999999999995,0
1,0,22,0,1,1,0.0,0
1,0,32,2,1,2,4.399999999999999,0
0,0,7,0,0,1,6.687999999999999,0
0,0,10,0,0,0,2.2349999999999994,0
0,0,18,0,13,0,5.157000000000004,0
0,0,16,0,2,0,1.5259999999999962,0
0,0,7,0,0,1,15.399999999999999,0
0,0,50,0,1,3,20.522,0
0,0,22,0,1,1,2.682000000000002,0
0,0,49,4,1,3,2.6720000000000006,0
0,1,27,1,1,1,2.2459999999999987,0
1,0,35,2,1,2,1.6389999999999993,0
0,0,34,1,1,2,1.443999999999999,0
1,0,15,1,1,0,2.9529999999999994,0
0,0,20,0,1,0,0.0,0
0,0,34,2,1,1,2.922000000000004,0
0,0,52,2,1,2,2.6809999999999974,0
0,0,31,4,1,0,1.3590000000000018,0
1,0,17,1,1,1,2.958999999999996,0
0,0,32,1,1,2,2.166000000000004,0
0,0,40,2,1,1,2.918999999999997,0
0,0,22,0,1,0,2.0390000000000015,0
0,0,7,0,0,0,5.430999999999997,0
1,0,26,2,1,1,2.8840000000000003,0
0,0,13,0,1,0,1.436,0
0,0,44,3,1,2,-3540,0
0,0,36,2,1,0,1.641,0
1,0,21,0,1,1,1.6800000000000002,0
0,0,13,1,1,0,2.1959999999999997,0
1,0,19,2,1,0,27.964,0
0,0,11,1,1,1,1.4750000000000014,0
0,0,11,0,1,0,2.1610000000000014,0
1,0,6,0,0,0,6.080999999999996,0
0,0,9,0,2,0,1.7140000000000057,0
0,0,3,0,0,0,3.646000000000001,0
0,0,34,4,1,2,2.4009999999999962,0
0,0,4,0,0,1,1.1129999999999995,0
0,0,30,2,1,1,2.4549999999999983,0
0,0,25,2,1,2,2.504000000000005,0
0,0,36,2,1,1,2.8429999999999964,0
0,0,23,0,1,1,3.6849999999999996,0
0,0,14,0,1,0,0.0,0
1,0,4,1,0,1,2.596,0
1,0,15,1,1,2,0.0,0
0,0,11,0,1,0,1.2770000000000001,0
1,0,23,1,1,0,1.6039999999999992,0
0,0,25,3,1,1,2.1640000000000015,0
1,0,26,2,1,1,0.0,0
0,0,16,0,2,0,1.2720000000000002,0
1,0,31,1,1,1,2.7659999999999982,0
0,0,14,0,1,0,0.0,0
1,0,35,1,1,1,3.3160000000000025,0
0,0,17,0,1,0,0.0,0
0,0,28,1,1,1,3.0379999999999967,0
0,0,33,5,1,0,0.0,0
0,1,49,3,1,3,2.121000000000002,0
0,0,53,1,1,2,3.3279999999999994,0
0,0,36,0,1,2,1.9110000000000014,0
0,0,29,2,1,0,1.564,0
0,0,38,3,1,2,2.4840000000000018,0
0,0,13,0,1,0,1.5559999999999974,0
0,0,11,0,0,1,0.0,0
1,0,40,3,1,0,3.561,0
0,0,15,0,1,0,1.3999999999999986,0
0,0,10,2,0,1,3.3149999999999977,0
0,0,8,1,0,1,3.760000000000005,0
0,0,26,0,4,0,3.1610000000000014,0
0,0,7,0,0,1,6.678999999999995,0
1,0,5,0,0,0,7.199999999999996,0
0,0,30,3,1,0,1.9619999999999997,0
0,0,39,1,1,0,2.723,0
0,0,29,1,1,1,11.84,0
0,0,7,0,0,0,7.314,0
1,0,29,0,1,1,6.042999999999999,0
