1,0,6,1,0,0,21,0,0
0,0,22,1,1,0,1.5130000000000017,0,0
0,0,12,1,1,0,1.5670000000000002,1,0
0,0,32,0,1,1,3.192999999999998,0,0
0,0,18,1,1,1,1.966000000000001,0,0
0,0,25,1,1,3,3.2040000000000006,0,0
0,0,38,2,1,0,2.9499999999999957,0,0
0,0,67,4,1,4,4.1200000000000045,0,0
0,0,38,2,1,2,3.3599999999999994,1,0
0,0,36,1,1,2,1.6000000000000014,0,0
0,0,51,3,1,3,2.0799999999999983,2,0
0,0,16,1,1,1,1.2000000000000028,0,0
0,0,18,1,1,1,1.7199999999999989,0,0
0,0,66,2,1,1,2.6400000000000006,0,0
0,0,27,0,1,1,1.1999999999999957,0,0
0,0,39,1,1,1,2.480000000000004,1,0
1,0,37,3,1,1,2.0,0,0
0,0,58,1,1,2,4.525999999999996,1,0
0,0,5,0,0,1,3.602,0,0
0,0,11,2,1,1,3.082,1,0
0,0,25,2,1,2,3.870000000000001,0,0
0,0,27,1,1,1,2.119999999999999,0,0
0,0,30,2,1,0,1.8059999999999992,0,0
0,0,33,2,1,3,3.274000000000001,0,0
0,0,29,2,1,2,2.3999999999999986,0,0
0,0,5,1,0,0,1.360000000000003,1,0
0,0,12,0,1,0,1.7999999999999972,0,0
0,0,38,4,1,1,2.400000000000002,0,0
0,0,41,1,1,1,2.3999999999999986,0,0
0,0,22,3,1,2,3.0000000000000036,1,0
0,0,34,2,1,1,3.6839999999999975,0,0
0,0,40,1,1,1,8.555999999999997,0,0
1,0,63,4,1,1,2.280000000000001,0,0
0,0,4,0,0,0,1.6000000000000014,0,0
0,0,58,2,1,2,3.1199999999999974,0,0
0,0,35,1,1,3,2.1200000000000045,1,0
1,0,73,4,1,0,3.0820000000000007,0,0
0,0,36,2,1,0,2.157999999999994,0,0
0,0,22,0,1,0,1.692,0,0
0,0,23,1,1,1,3.9139999999999997,0,0
1,0,14,1,2,0,40.002,0,0
1,0,14,1,2,0,1.3519999999999968,0,0
0,0,22,0,1,0,1.6469999999999985,0,0
0,0,21,0,1,0,12.761000000000003,0,0
0,0,4,1,0,1,1.392,0,0
1,0,58,1,1,0,2.3200000000000003,1,0
1,0,24,0,1,0,1.2030000000000003,0,0
0,0,26,1,1,0,10.197000000000001,1,0
0,0,32,2,1,0,2.044999999999998,2,0
0,0,47,2,1,4,3.715,1,0
0,0,23,1,1,0,2.039999999999999,1,0
1,0,25,2,1,0,2.5230000000000032,0,0
1,0,7,0,0,0,18.277,0,0
1,0,15,2,1,0,1.8399999999999963,1,0
1,0,10,1,1,0,1.5200000000000031,0,0
1,0,16,3,1,1,2.488999999999997,1,0
1,0,29,1,1,0,3.030999999999999,1,0
1,0,63,5,1,1,3.1600000000000037,1,0
0,0,46,5,1,2,1.9600000000000009,1,0
0,0,9,1,2,0,2.1699999999999946,1,0
0,0,5,1,0,0,0.0,0,0
1,0,58,1,1,1,3.0700000000000003,0,0
0,0,26,0,1,1,2.364,1,0
0,0,34,1,1,2,1.9559999999999995,1,0
1,0,51,1,1,2,2.5600000000000005,1,0
1,0,26,1,1,1,1.4000000000000004,2,0
0,0,16,0,1,0,1.3629999999999995,1,0
0,0,3,0,0,0,2.9300000000000015,0,0
0,0,22,2,1,1,0.0,2,0
0,0,24,1,1,1,2.314,0,0
1,0,18,1,1,0,2.512999999999998,0,0
0,0,10,0,1,0,1.7270000000000003,0,0
1,0,12,1,1,0,0.0,1,0
0,0,54,4,1,1,2.753,1,0
0,0,63,4,1,2,2.3599999999999994,0,0
0,0,47,2,1,2,1.5599999999999987,0,0
0,0,10,0,1,1,1.5200000000000031,0,0
0,0,5,1,0,0,0.0,0,0
0,0,69,2,1,1,2.679999999999996,0,0
0,0,15,0,1,0,1.7199999999999989,0,0
0,0,12,1,1,0,0.0,1,0
0,0,41,2,1,1,2.5230000000000032,2,0
0,0,33,4,1,0,3.4369999999999976,0,0
1,0,54,2,1,2,2.280000000000001,1,0
1,0,65,5,1,3,3.1260000000000048,3,0
0,0,18,1,1,0,1.9169999999999945,0,0
0,0,26,1,1,1,4.517000000000003,0,0
1,0,44,2,1,1,2.0799999999999983,0,0
0,0,15,1,1,0,1.203000000000003,2,0
0,0,46,4,1,2,3.3969999999999985,2,0
0,0,35,2,1,0,2.64,1,0
1,0,63,3,1,4,3.0,1,0
0,0,31,2,1,2,2.091,0,0
0,0,45,2,1,0,3.517999999999999,2,0
0,0,5,0,0,1,1.5510000000000002,0,0
1,0,41,2,1,2,1.8800000000000008,1,0
0,0,17,1,1,1,1.806000000000001,1,0
1,0,59,4,1,2,3.846,3,0
0,0,10,1,1,0,4.959,1,0
0,0,11,0,1,0,0.0,0,0
0,0,19,1,1,2,1.756999999999998,0,0
1,0,32,3,1,2,4.552000000000003,1,0
0,0,14,0,1,0,1.2800000000000011,0,0
0,0,32,3,1,0,2.3200000000000003,0,0
1,0,36,1,1,0,2.5689999999999955,2,0
0,0,21,0,1,1,1.591000000000001,0,0
0,0,37,4,1,4,2.520000000000003,0,0
0,0,16,0,1,0,2.239999999999995,1,0
0,0,32,1,1,0,1.5600000000000023,0,0
0,0,8,0,0,1,1.203000000000003,0,0
0,0,31,2,1,1,2.1569999999999965,0,0
1,0,7,1,0,0,1.5200000000000031,0,0
0,0,5,1,0,0,0.0,0,0
0,0,21,2,1,0,2.0,0,0
0,0,46,2,1,3,2.6400000000000006,0,0
0,0,47,4,1,1,2.5999999999999943,0,0
1,0,32,0,1,1,2.6000000000000014,2,0
1,0,28,1,1,0,2.16,0,0
0,0,33,1,1,0,2.4799999999999995,2,0
0,0,50,4,1,2,2.360000000000001,0,0
0,0,30,0,1,1,1.6469999999999985,2,0
0,0,27,2,1,0,3.673,0,0
1,0,18,2,1,1,1.7599999999999998,1,0
0,0,5,1,0,0,1.160000000000002,0,0
0,0,65,5,1,2,2.1199999999999974,3,0
0,0,51,4,1,1,2.960000000000001,1,0
0,0,27,1,1,1,1.3599999999999994,1,0
0,0,52,1,1,3,3.240000000000002,2,0
0,1,55,4,1,1,3.0799999999999983,0,0
0,0,25,1,1,1,1.4000000000000021,1,0
0,0,34,0,1,1,2.6479999999999997,0,0
1,0,23,1,1,0,39.885000000000005,1,0
0,0,42,1,1,0,2.1469999999999985,0,0
0,0,19,1,1,0,1.92,0,0
1,0,32,2,1,0,1.8000000000000007,0,0
0,0,5,1,0,0,1.120000000000001,0,0
0,0,37,3,1,0,1.8000000000000007,1,0
0,0,26,2,1,1,2.039999999999999,0,0
1,0,22,2,1,1,3.3200000000000003,0,0
0,0,25,4,1,1,0.0,1,0
0,0,16,1,1,0,1.4800000000000004,0,0
0,0,59,6,1,4,2.5219999999999985,0,0
0,0,14,0,1,0,3.360999999999997,0,0
0,0,28,1,1,0,0.0,1,0
1,0,12,1,2,0,1.926000000000002,0,0
0,0,5,1,0,0,1.4340000000000046,0,0
0,0,27,1,1,0,2.888999999999996,0,0
0,0,15,1,1,0,2.108000000000004,1,0
0,0,37,2,1,1,2.559999999999995,1,0
0,0,62,2,1,4,3.440000000000005,2,0
0,0,51,4,1,5,2.799999999999997,0,0
0,0,24,2,1,1,1.519999999999996,0,0
0,0,5,1,0,0,1.1600000000000037,0,0
1,0,44,1,1,2,1.9200000000000017,1,0
0,0,28,1,1,1,1.519999999999996,0,0
0,0,39,1,1,0,2.091000000000001,0,0
1,0,20,1,1,0,1.7090000000000032,0,0
0,0,33,1,1,1,2.0,0,0
0,0,66,4,1,1,2.7600000000000002,0,0
0,0,34,2,1,3,2.0,0,0
0,0,55,0,1,5,2.362,0,0
1,0,19,2,2,0,4.3580000000000005,0,0
1,0,4,0,0,0,1.2490000000000006,0,0
1,0,48,1,1,0,2.950999999999997,0,0
1,0,17,2,1,0,1.360000000000003,0,0
0,0,5,1,0,0,1.0799999999999983,0,0
0,0,42,2,1,1,2.4800000000000004,0,0
0,0,30,1,1,0,2.3599999999999994,0,0
0,0,7,1,1,0,0.0,0,0
1,0,53,1,1,3,2.4800000000000004,2,0
1,0,3,0,0,0,1.0399999999999991,0,0
0,0,46,3,1,1,2.3999999999999986,1,0
0,0,62,3,1,4,2.1200000000000045,0,0
1,0,31,3,1,1,2.039999999999999,0,0
0,0,22,1,1,0,2.283999999999999,0,0
1,0,8,0,1,0,19.956000000000003,0,0
0,0,21,1,1,1,2.6029999999999944,0,0
1,0,3,0,0,1,8.126000000000001,0,0
0,0,26,2,1,2,3.520999999999999,0,0
0,0,32,1,1,2,4.234000000000002,1,0
1,0,17,2,1,0,4.285999999999998,0,0
0,0,19,1,1,1,5.3580000000000005,1,0
0,0,5,0,0,0,2.152000000000001,0,0
1,0,33,2,1,0,2.6819999999999986,0,0
0,0,75,3,1,1,3.844000000000001,0,0
0,0,21,0,1,2,2.4840000000000018,0,0
0,0,67,4,1,1,4.469999999999999,1,0
1,0,20,2,1,1,1.4799999999999969,0,0
1,0,31,0,1,2,2.091000000000001,2,0
0,0,27,1,1,0,6.195,0,0
0,0,5,0,0,1,2.1970000000000027,0,0
1,0,40,1,1,3,4.3969999999999985,1,0
0,0,33,1,1,1,1.8859999999999957,1,0
0,0,22,2,1,1,3.958,0,0
1,0,45,0,1,3,6.443,2,0
1,0,16,1,1,0,2.2390000000000008,0,0
0,0,10,0,1,1,4.805,0,0
0,0,472,30,1,22,59.840999999999994,7,1
0,0,11,1,1,1,13.992,0,0
1,0,41,4,1,1,3.3260000000000005,1,0
0,0,14,0,1,1,5.669999999999995,1,0
0,0,11,3,0,1,1.6920000000000002,0,0
1,0,18,2,1,2,2.158999999999999,0,0
0,0,32,1,1,4,3.3090000000000046,0,0
0,0,47,2,1,1,3.9200000000000017,1,0
0,0,30,1,1,1,3.728999999999999,1,0
1,0,23,3,1,1,3.9510000000000005,0,0
0,0,17,3,1,2,1.7199999999999989,0,0
0,0,6,0,0,0,1.12,0,0
1,0,58,4,1,2,3.2849999999999997,0,0
0,0,50,2,1,1,13.915000000000003,1,0
0,0,54,4,1,2,2.919999999999998,1,0
1,0,51,1,1,0,3.2510000000000012,1,0
1,0,19,1,1,0,2.474999999999998,0,0
0,0,32,2,1,0,4.806999999999999,1,0
0,0,21,0,1,2,3.3490000000000038,1,0
0,0,55,4,1,2,4.037999999999997,0,0
1,0,17,1,1,0,2.011000000000003,0,0
0,0,7,0,4,0,6.988999999999997,1,0
0,0,48,5,1,0,3.524000000000001,0,0
0,0,42,4,1,1,2.956000000000003,0,0
0,0,34,5,1,2,2.283999999999999,0,0
0,0,24,2,1,1,1.955999999999996,0,0
0,0,55,1,1,4,2.32,0,0
0,0,47,3,1,4,3.16,0,0
0,0,44,2,1,2,1.931,0,0
0,0,68,4,1,4,3.7889999999999997,0,0
0,0,34,0,1,2,1.4879999999999995,0,0
0,0,43,2,1,3,2.7920000000000016,1,0
0,0,47,5,1,2,2.4399999999999977,0,0
0,0,36,3,1,3,1.4400000000000013,0,0
0,0,25,0,1,2,2.16,0,0
0,0,68,7,1,6,4.126999999999999,0,0
0,0,51,5,1,4,3.1930000000000014,1,0
0,0,27,3,1,2,1.8859999999999992,1,0
0,0,64,4,1,3,5.074000000000002,0,0
0,0,28,1,1,2,1.3200000000000003,0,0
0,0,75,2,1,7,3.923000000000002,0,0
0,0,50,4,1,4,3.4769999999999968,2,0
0,0,76,5,1,5,5.280000000000001,0,0
0,0,24,1,1,0,2.091000000000001,0,0
1,0,16,1,1,0,2.4409999999999954,1,0
0,0,22,1,1,1,5.028000000000006,1,0
0,0,31,2,1,1,3.330999999999996,1,0
1,0,40,2,1,1,1.8289999999999997,0,0
0,0,38,1,1,2,2.960000000000001,1,0
0,0,49,2,1,2,3.08,0,0
0,0,55,6,1,2,2.639999999999999,1,0
0,0,28,2,1,2,1.966000000000001,0,0
1,0,27,1,1,0,2.5199999999999996,0,0
0,0,58,1,1,2,3.314,1,0
0,0,10,1,3,0,1.3279999999999994,0,0
0,0,23,1,1,1,4.712,0,0
0,0,53,4,1,1,4.359999999999999,1,0
1,0,24,2,1,2,2.204000000000004,0,0
0,0,60,3,1,1,4.284999999999997,1,0
0,0,46,3,1,0,2.1510000000000034,0,0
0,0,14,0,1,0,2.647999999999996,0,0
1,0,10,0,1,0,2.2379999999999995,0,0
0,0,49,1,1,2,3.8740000000000023,2,0
0,0,38,3,1,1,1.9600000000000009,0,0
0,0,5,1,0,0,1.4080000000000013,0,0
0,0,31,3,1,1,10.751999999999995,1,0
1,0,16,0,1,0,1.1199999999999997,0,0
0,0,37,2,1,0,2.7600000000000007,0,0
0,0,62,3,1,0,2.6399999999999997,0,0
0,0,3,0,0,0,1.2029999999999994,0,0
0,0,29,1,1,3,1.9969999999999999,0,0
0,0,19,1,1,0,2.3640000000000008,0,0
0,0,23,2,1,0,0.0,0,0
0,0,31,1,1,2,2.639999999999999,1,0
0,0,22,1,1,0,3.841000000000001,0,0
1,0,4,0,0,0,2.8419999999999987,0,0
1,0,6,1,0,0,5.673000000000002,0,0
1,0,11,1,1,1,1.5999999999999979,0,0
1,0,15,2,1,1,2.240000000000002,0,0
0,0,22,1,1,0,1.0799999999999983,0,0
0,0,43,3,1,0,1.6799999999999997,0,0
0,0,25,2,1,0,1.5600000000000023,0,0
0,0,28,2,1,0,1.8399999999999963,0,0
1,0,19,3,1,1,1.6000000000000014,0,0
0,0,57,3,1,1,3.039999999999999,1,0
0,0,36,1,1,0,1.8400000000000034,0,0
0,0,16,0,1,0,1.0799999999999983,1,0
1,0,30,3,1,0,1.0799999999999983,1,0
0,0,41,3,1,0,1.6000000000000014,0,0
0,0,56,2,1,1,1.759999999999998,3,0
0,0,33,1,1,0,1.1600000000000037,1,0
0,0,54,1,1,3,3.524000000000001,1,0
0,0,30,2,1,0,4.116,1,0
1,0,18,1,1,1,1.4799999999999998,0,0
0,0,42,2,1,0,1.931,1,0
0,0,32,0,2,0,5.829,0,0
1,0,19,2,1,0,1.2400000000000002,0,0
1,0,13,0,1,1,1.931000000000001,0,0
1,0,11,0,1,0,2.4290000000000003,0,0
1,0,25,1,1,1,1.5999999999999979,0,0
0,0,32,3,1,0,2.125,1,0
0,0,32,0,2,0,2.155000000000001,0,0
1,0,45,1,1,1,2.1999999999999993,2,0
0,0,52,4,1,3,2.080000000000002,0,0
0,0,71,1,1,1,2.84,1,0
1,0,36,3,1,0,1.5999999999999979,0,0
1,0,14,0,1,0,0.0,0,0
1,0,21,1,1,1,1.7620000000000005,0,0
1,0,6,0,0,0,0.0,0,0
0,0,52,2,1,0,3.2379999999999995,0,0
0,0,22,3,1,0,1.1200000000000045,0,0
0,1,41,2,1,0,1.759999999999998,2,0
0,0,18,1,1,0,1.0799999999999983,0,0
0,0,52,3,1,2,1.4799999999999969,0,0
0,0,70,5,1,2,4.200000000000003,2,0
0,0,26,4,1,1,2.0,0,0
0,0,19,3,1,0,1.1600000000000037,0,0
1,0,31,4,1,1,2.9599999999999937,1,0
1,0,28,5,1,1,0.0,0,0
0,0,8,0,1,0,1.5670000000000002,0,0
1,0,25,3,1,0,3.193000000000005,1,0
1,0,41,3,1,2,1.6799999999999997,1,0
1,0,37,4,1,2,1.4399999999999977,0,0
0,0,26,2,1,3,1.8520000000000039,0,0
1,0,45,3,1,3,4.468,1,0
0,0,18,3,1,0,2.569000000000001,0,0
0,0,16,2,1,1,2.471,0,0
0,0,53,4,1,0,2.5999999999999996,0,0
0,0,8,0,2,0,1.08,0,0
0,0,59,5,1,1,3.4000000000000004,0,0
1,0,13,1,1,0,1.2029999999999994,0,0
0,0,17,3,1,1,2.085000000000001,1,0
0,0,29,2,1,0,2.8320000000000007,1,0
0,0,50,3,1,1,3.410999999999998,1,0
0,0,23,0,1,1,2.519000000000002,1,0
0,0,51,4,1,0,5.161999999999999,0,0
0,0,68,4,1,2,26.6,1,0
0,0,17,1,1,1,2.468,1,0
0,0,49,4,1,2,4.6850000000000005,1,0
1,0,27,0,1,2,2.280999999999999,1,0
0,0,19,2,1,0,2.4830000000000005,0,0
1,0,18,3,1,0,1.9909999999999997,0,0
0,0,85,8,1,2,4.884,0,1
0,0,39,2,1,0,6.361000000000001,1,0
0,0,4,0,0,0,3.998000000000001,0,0
0,0,41,2,1,1,4.559000000000001,0,0
0,0,15,1,1,1,6.570999999999998,1,0
0,0,10,1,3,0,15.152999999999999,0,0
0,0,58,4,1,2,6.753999999999998,1,0
0,0,40,2,1,3,2.4400000000000004,2,0
0,0,78,3,1,2,3.0,2,0
1,0,11,1,1,0,1.3599999999999994,0,0
0,0,29,2,1,2,2.011000000000001,0,0
0,0,55,5,1,2,4.869,0,0
0,0,27,0,1,2,2.6799999999999997,0,0
0,0,29,2,1,1,2.044999999999998,0,0
0,0,25,0,1,2,2.3270000000000017,0,0
0,0,30,2,1,0,2.6389999999999993,0,0
0,0,25,0,1,1,2.998000000000001,0,0
1,1,69,4,1,1,5.635000000000002,2,0
0,0,49,2,1,2,3.402000000000001,1,0
0,0,33,4,1,2,3.513999999999996,1,0
0,0,12,3,1,1,2.3299999999999983,1,0
0,0,30,1,1,1,3.6750000000000043,0,0
0,0,25,2,1,1,4.759,1,0
0,0,39,1,1,1,3.158999999999999,0,0
0,0,4,0,0,1,21.116999999999997,0,0
0,0,14,1,1,1,1.8520000000000003,0,0
1,0,24,1,1,1,2.3199999999999967,2,0
0,0,25,2,1,0,3.1479999999999997,0,0
1,0,18,2,1,0,1.203000000000003,0,0
0,0,23,2,1,0,9.196999999999996,0,0
1,0,5,1,0,0,0.0,0,0
0,0,28,4,1,0,2.0400000000000063,0,0
1,0,41,1,1,1,2.719999999999999,3,0
1,0,61,3,1,1,2.479999999999997,1,0
0,0,23,2,1,1,1.4879999999999995,0,0
0,0,5,1,0,0,1.7520000000000024,0,0
0,0,47,4,1,2,2.3200000000000003,0,0
0,0,59,4,1,1,2.3999999999999986,2,0
0,0,60,6,1,3,2.3999999999999986,0,0
0,0,81,2,1,1,2.6799999999999997,2,0
0,0,62,4,1,4,2.280000000000001,0,0
0,0,23,1,1,1,1.7199999999999989,0,0
0,0,36,1,1,0,1.4400000000000048,0,0
0,0,3,0,0,0,1.2029999999999998,0,0
1,0,74,3,1,2,4.356999999999999,3,0
0,0,83,6,1,6,3.4000000000000004,2,0
0,0,64,3,1,1,3.16,0,0
1,0,46,1,1,3,2.4399999999999995,0,0
0,1,48,3,1,2,2.160000000000002,1,0
0,0,64,6,1,3,3.84,2,0
1,0,38,2,1,0,1.6799999999999997,1,0
0,0,59,4,1,1,3.5199999999999996,2,0
0,0,83,4,1,5,4.16,1,0
0,0,73,2,1,2,2.5599999999999987,0,0
0,0,30,1,1,2,1.0799999999999983,1,0
1,0,81,4,1,1,3.3999999999999986,0,0
0,0,31,3,1,2,1.3200000000000003,2,0
0,0,45,2,1,2,2.280000000000001,0,0
0,0,50,3,1,0,2.3640000000000043,1,0
1,0,5,1,0,0,3.8759999999999977,0,0
0,0,18,3,1,0,2.6000000000000014,0,0
0,0,25,1,1,0,2.1599999999999966,0,0
0,0,47,4,1,1,2.039999999999999,2,0
0,0,25,2,1,0,1.2000000000000028,0,0
0,0,26,1,1,0,1.1599999999999966,0,0
1,0,25,2,1,0,1.6470000000000056,0,0
0,0,37,3,1,4,51.873,1,0
0,0,48,2,1,1,2.3599999999999994,0,0
0,0,11,0,1,2,1.0799999999999983,0,0
0,0,6,0,0,0,1.2000000000000028,0,0
0,0,6,0,0,0,0.0,0,0
1,0,58,2,1,1,2.280000000000001,3,0
0,0,12,0,2,0,1.3200000000000003,0,0
0,0,22,2,1,0,2.408999999999999,0,0
0,0,29,0,1,1,4.237,0,0
1,0,5,1,0,0,7.117,0,0
0,0,14,2,1,2,28.717,0,0
0,0,5,0,0,0,1.2490000000000023,0,0
0,0,47,0,1,1,4.634,1,0
0,0,39,1,1,1,26.957,0,0
1,0,57,3,1,0,2.6800000000000015,0,0
1,0,31,2,1,2,2.1599999999999966,2,0
0,0,16,1,1,1,2.125,0,0
0,0,7,0,1,0,48.955000000000005,0,0
0,0,54,3,1,3,3.4109999999999996,0,0
0,0,8,1,2,0,5.508999999999999,1,0
1,0,18,1,1,0,1.5330000000000013,0,0
0,0,49,1,1,1,3.2270000000000003,1,0
1,0,42,2,1,1,2.3200000000000003,1,0
0,0,18,3,1,1,1.7600000000000016,0,0
0,0,15,0,1,1,1.4799999999999969,0,0
0,0,40,4,1,2,2.8400000000000034,0,0
0,0,4,0,0,0,1.3200000000000003,0,0
1,0,17,2,1,1,1.4799999999999969,0,0
0,0,58,0,1,3,3.520000000000003,1,0
1,0,31,2,1,1,1.3599999999999994,0,0
0,0,30,3,1,2,1.7999999999999972,1,0
0,0,17,0,1,1,1.0799999999999983,0,0
0,0,26,1,1,0,1.6400000000000006,0,0
0,0,42,1,1,2,2.3640000000000043,0,0
1,0,26,2,1,0,53.636,0,0
0,0,67,3,1,5,2.842000000000006,0,0
0,0,27,2,1,3,2.880999999999993,0,0
1,0,27,2,1,0,2.4810000000000016,0,0
0,0,8,1,0,0,0.0,0,0
0,0,8,1,0,0,2.5990000000000038,0,0
0,0,5,0,0,0,9.239999999999995,0,0
1,0,32,2,1,2,5.888999999999999,0,0
0,0,21,0,1,0,3.1129999999999995,0,0
1,0,17,2,1,0,0.0,0,0
0,0,12,1,1,0,3.526,0,0
1,0,5,1,0,0,0.0,0,0
0,0,28,1,1,1,2.5200000000000014,0,0
1,0,37,1,1,2,2.7889999999999997,2,0
0,0,3,0,0,0,1.6469999999999985,0,0
0,0,12,1,1,1,1.713000000000001,0,0
0,0,25,1,1,0,2.6000000000000014,1,0
0,0,27,0,1,1,1.9659999999999975,0,0
0,0,29,0,1,1,36.126999999999995,0,0
1,0,22,1,1,1,1.9900000000000002,0,0
0,0,51,2,1,3,6.117,0,0
0,0,32,2,1,0,1.879999999999999,1,0
0,0,63,1,1,4,2.5600000000000005,0,0
0,0,50,4,1,1,2.203999999999999,0,0
0,0,24,0,1,1,28.636,1,0
0,0,9,1,0,1,1.2490000000000023,0,0
0,0,49,2,1,4,7.954000000000001,0,0
1,0,27,0,1,0,12.808999999999997,0,0
0,0,17,0,1,0,23.951,0,0
1,0,23,2,1,1,33.37,2,0
1,0,25,1,1,0,7.635999999999999,0,0
1,0,72,0,1,1,33.791000000000004,2,0
1,0,20,3,1,0,2.6029999999999944,0,0
1,0,16,0,1,1,7.328000000000003,1,0
0,0,53,3,1,4,4.3089999999999975,3,0
0,0,13,1,0,1,1.2489999999999999,0,0
0,0,45,1,1,2,26.759999999999998,0,0
1,0,29,1,1,0,4.158000000000001,1,0
1,0,5,0,0,0,1.9149999999999991,0,0
0,0,11,1,1,1,5.966999999999999,0,0
1,0,14,1,1,0,78.524,0,0
0,0,32,2,1,3,3.4269999999999996,0,0
0,0,39,0,1,2,2.2,0,0
1,0,22,1,1,0,2.25,1,0
1,0,23,0,1,0,14.149999999999999,0,0
1,0,21,2,1,1,1.4800000000000004,0,0
1,0,63,3,1,1,2.879999999999999,1,0
0,0,5,0,0,0,1.203000000000003,0,0
0,0,11,0,2,0,3.9689999999999976,0,0
0,0,44,2,1,1,5.148,1,0
0,0,37,4,1,1,2.3299999999999983,0,0
0,0,33,1,1,1,2.7140000000000057,0,0
0,0,30,3,1,1,3.6399999999999935,0,0
0,0,18,1,1,1,5.159000000000006,0,0
1,0,4,0,0,0,0.0,0,0
0,0,12,1,1,0,1.4399999999999977,0,0
1,0,10,1,1,0,2.1300000000000026,0,0
0,0,34,0,1,1,5.555,1,0
0,0,64,4,1,2,4.479999999999997,0,0
0,0,8,1,2,0,1.8350000000000004,1,0
0,0,9,0,1,1,1.6849999999999996,0,0
0,0,32,0,1,1,6.5520000000000005,1,0
0,0,40,3,1,0,1.959999999999999,0,0
0,0,27,3,1,0,2.1700000000000017,0,0
0,0,24,1,1,0,2.469999999999999,0,0
0,0,52,3,1,0,2.242000000000001,0,0
0,0,27,1,1,1,2.8379999999999974,1,0
0,0,29,1,1,0,1.647000000000002,0,0
0,0,36,3,1,0,4.553000000000001,1,0
0,0,53,1,1,3,2.852999999999998,1,0
0,0,23,1,1,0,2.672000000000004,0,0
0,0,31,3,1,3,2.9549999999999983,0,0
0,0,19,1,1,0,1.4799999999999969,0,0
0,0,26,0,1,1,2.240000000000002,1,0
0,0,61,4,1,3,3.1199999999999974,2,0
0,0,13,0,1,0,1.5330000000000013,0,0
1,0,62,3,1,0,4.6270000000000024,0,0
1,0,5,1,0,0,1.3629999999999995,0,0
0,0,47,4,1,2,13.356999999999992,0,0
0,0,42,0,1,0,3.12,2,0
0,0,43,4,1,1,4.6850000000000005,0,0
1,0,32,0,1,0,14.114999999999998,0,0
1,0,44,2,1,1,2.080000000000002,0,0
0,0,20,0,1,0,2.125,1,0
0,0,39,1,1,1,3.328000000000003,1,0
1,0,6,0,0,0,1.9069999999999965,0,0
1,0,4,0,0,0,0.0,0,0
1,0,19,4,1,0,2.5230000000000032,0,0
0,0,35,3,1,1,3.442999999999998,0,0
0,0,3,0,0,0,2.0820000000000007,0,0
1,0,45,1,1,2,3.9229999999999947,1,0
0,0,53,3,1,2,54.435,1,0
0,0,22,0,1,1,2.036999999999999,0,0
